"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"371",585,0.180235393824359,0.397774417840001,0,0.0787615175156278,0,0,0,0,0.0886371104445164,0.486934155005051,0.297061936969616,0.0478644874499814,0.223105548092011,0.0797741457499691
"372",586,0.273961820155129,0.348825251101001,0.201400504318856,0.108852935481193,0.176077893070705,0.265773327827012,0.0752054245428653,0.077415908746548,0.142376605113581,0.414716883917875,0.222623889271441,0.0626570727254234,0.0800610460592068,0.237705492513605
"373",599,0.324718924455017,0.350859168540476,0,0.200846220077065,0.308808911300523,0.0726748145962994,0,0,0.323392635845799,0.234147241437813,0.375446529006942,0.441885676872223,0.388366306665527,0.425856553022584
"374",602,0.141642770659803,0.522796643994933,0.321025777172776,0.25298221281347,0.190485351376527,0,0,0,0.304701869910416,0.380408983011069,0.293328588680395,0.339006638473387,0.348566440862224,0.35906848496808
"375",604,0.356984287235919,0.532365789033574,0.189058805666393,0.268328157299975,0,0,0,0,0.357771055285359,0.370919894316818,0.166431663654086,0,0.668580889147553,0.249022237293509
"376",609,0.319234421121707,0.395556388528761,0.0440372404033746,0.0631276899477963,0.0925845726814981,0,0,0.0358629326149684,0.18326909905736,0.360653486730027,0.312379635132648,0.0494816317127575,0.0371531873636245,0.058849140276991
"377",613,0.432969750539178,0.509402019261866,0.263509532909995,0.383067007195514,0.0928196277717684,0,0,0.0836904880872369,0.126982734775797,0.279949870386966,0.420266978197589,0.190484993697454,0.274862465490336,0.446046277542251
"378",616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",618,0.212525456241849,0.275338738261127,0.110940039245046,0.199687134023629,0,0,0,0.12590533065195,0.205639753374221,0.237737279505468,0.184239308059452,0.0340057976858328,0.127447968660727,0
"381",625,0.0414254160762449,0.0930501125979475,0.0371094745994339,0.0220992966563272,0,0,0,0,0.0592212063930381,0.14560162577163,0.248340827458138,0.0570307487190286,0.0113214558144878,0
"382",627,0.183050513736702,0.153419858797191,0.0973280158733871,0.124616723787885,0,0.14142135623731,0.0135234266877356,0.0557318675677351,0.100247031754771,0.103570033457465,0.124834511613601,0.148802392758112,0.135568857458241,0.0985654835121558
"383",628,0.332108280051225,0.301995961422664,0.441476258717542,0.305665578639242,0.350517794379419,0,0,0,0.138440679075095,0.230786825053017,0.187312088602783,0.250920363579047,0.444869520411287,0.188919567440233
"384",629,0.448991890926112,0.441292733068531,0.194769180115973,0.305307538264058,0,1.68686257157617e-17,0,0.0155989334855959,0.32782275217391,0.334681042105714,0.295590115397143,0.302066411742386,0.306056519875679,0
"385",630,1.08838409097217,1.67410336598653,0.980208489932749,0.885523667126214,0.979564003089046,0.513245340055914,0.158347820839387,0.635610746097818,0.782036116548265,2.0783843718109,0.414368795185716,0.33902719546414,0.507600439499015,0.405445871536203
"386",631,0.391837996130127,0.254502713030317,0.0567328476932324,0.141117579092248,0,0,0,0,0.0540741778497884,0.373510014689121,0.233925534756135,0.106326163289913,0.0774118294884661,0
"387",634,0.160815472442731,0.160815472442731,0.0249475725579037,0.31515366808381,0,0,0,0,0.0989638537363854,0.19515958067526,0.122377868080297,0.131943425654262,0.208966616531895,0.173903523472489
"388",638,0.256000970320828,0.272818548234524,0,0.192652273167796,0,0,0,0,0,0.25641940391811,0.0923853850254377,0,0,0
"389",641,0,0.0724417932624443,0,0.10690449676497,0,0,0,0,0,0.00881733428354808,6.66133814775094e-16,0.0755928946018455,0,0
"390",643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",644,0.246190384739043,0.388156096456184,0.228660603996297,1.9216652915074e-16,0.287898204857406,0.174974766377631,0,0.0628377945714699,0.0827283450449877,0.355446246540724,0.298274000169695,9.608326457537e-17,0.134223555154371,0.168738350059057
"392",646,0.165225038207962,0.250933913173322,0.0522465144618077,0.0295232431687743,0,0,0,0,0.118345908571546,0.216521260427135,0.157204091452635,0,0,0.127432883196178
"393",648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",652,0.843589533714526,0.560771454170028,0.501200492824106,0.305588992376501,0,0.0163015532735799,0.182378392013816,0.298142396999972,0.187243352559494,0.427244247685875,0.482536076522347,0.0771770319687125,0.0584000286369516,0.0721691838096582
"395",653,0.116654698348757,0.162881334542901,3.3111422593493e-17,0,7.80208252065877e-18,0,0,2.3944169118368e-17,0.103544482014767,0.260189973565567,0.198928970667753,0.0857752630164023,0.176039338789227,0
"396",655,3.90597200942943,2.05293929421152,2.45154994051633,0.530906050535685,0.500818529989342,0.779364451426148,0.298108896766237,1.11895765494657,1.25053618997605,0.586021668191828,1.30152740420789,0.728006672649021,2.00838094597068,1.05143253527857
"397",658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",661,0.0579879161733585,3.76018778210652e-17,0,0.316931031819585,0,0,0,0,0.243155455644213,0.0185538879397714,0.323705017057923,0.180476658686382,0.230389714468463,0
"399",662,0.371014740732412,0.394334722023609,0.378545893103965,0.227597275832595,0,0.123981829372866,0,0.106488989275588,0.115838059963114,0.751611033659457,0.49431601425733,0.0174971906655401,0.237705961245129,0.532767663650309
"400",665,0.236338677987069,0.384701803380223,0.440907480102078,0.0910198316986402,0,0,0,0,0.334090457135269,0.329699568169203,0.336980994294254,0,0.117819208750896,0
"401",666,0.130881075673993,0.360111983486914,0.00802313594150607,0.0388087216802441,0.329433314973484,0.0395158073692563,0,0,0.197090711925246,0.418044191342613,0.22269725483671,0.197860691292254,0.393769546902424,0.336522667199596
"402",668,0.359589753847839,0.331753792398972,0,0.351382882459312,0,0,0,0,0,0.595417494582875,0.407751356666426,0.10690449676497,0.375501218224352,0.250713268211203
"403",672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",678,1.84488312637956,2.00580754034102,0.727025427493579,0.626018614384234,0,0,0,0.25298221281347,0.715027194510032,0.911005244526923,0.549482079376165,0.43999684342302,0.655285667137284,1.05367577503181
"405",685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",687,0.378525860478281,0.471207538037722,0.288263265257822,0.120677366143756,0.12117705401806,0,0,0.133761987098574,0.287299279420119,0.4287626725787,0.337965635122589,0.406880935141065,0.261156177000367,0.220517934654831
"407",688,11.9951102437876,8.95541372852787,0.736071076066313,7.95608642732249,2.00436466739463,0,5.74091205730378,1.01293246346876,1.41805758622684,8.72625296530335,2.19024363840369,1.61568050708517,5.45904844471645,3.70556699141104
"408",690,0.382895273619841,0.309950226395308,0.165139245554929,0.443406380851323,0,0.0476486817829678,0.0996459279316385,0.0996459279316385,0.173222111661223,0.709823124309572,0.378510094686735,0.134297091295525,0,0.447213595499958
"409",696,0.355287185403916,0.388016693905241,0.700767285881367,0.715453677138854,0.228120176732848,0.426463408829945,0.22336773147257,0.345976083672258,0.331832269321459,0.487780000176657,0.542827446704682,0.456235235442093,0.410048087974411,0.55998290304787
"410",697,0.235407158412538,0.213744096263766,0.0297580371247393,0.322777922287509,0.220374124927033,0,0,0,0.0665364758809761,0.314687122970098,0.401378324179129,0.0433425414019596,0.381366642911022,0.281432603942202
"411",699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",702,0.602290801852327,0.470014607043842,1.2150639481356,0.981429658430729,0.156347191994114,0.442216638714053,0.156347191994114,0.309120616516523,0.620182396931399,0.527194582090793,0.845618564560215,0.352227239013831,0.315923242932328,0.156347191994114
"413",704,0.315553520075301,0.313136962160421,0.270383836538422,0.115571664116012,0,0,0.0239374409582256,0.0689752517378867,0.157514719322877,0.220945311559491,0.267592709176668,0.126310668230756,0.253343700685464,0.183877620114824
"414",709,0.253008074312121,0.165480066188687,0.0191531309691116,0.155153055132003,0.0672928546783326,0,0.106105712157313,0.0496772589214885,0.119735220269188,0.289725838567536,0.250972189926536,0.117747228453846,0.0632455532033676,0.0164961191184711
"415",710,0.403940291306091,0.279215650601845,0.190198212902241,0.424280656456726,0.450231106783876,0.409891612617462,0.282842712474619,0.246928764037417,0.59815865307093,0.396739466413265,0.471815160749281,0.199657043360912,0.330103913931319,0.648667229168891
"416",715,0.283317306445935,0.281446223197617,0.0988719749496112,0.0342186472377252,0.0847258673741449,0,0,0,0.0755928946018455,0.213358437993854,0.0755928946018455,0.0755928946018454,0.124077569999252,0.114325056272755
"417",717,0.383008708926146,0.364702659749898,0.0344052309365282,0.208896891226836,0,0,0,0,0.167113580691683,0.185338237522237,0.233334975251117,0.0682606320119308,0.113993457422896,0
"418",718,0.501431257742337,0.641764024639324,0.495447721450704,0.0816496580927726,0,0,0,0,0.165920151805041,0.297673058121939,0.194521937802015,0.131239238474524,0.0437464128248413,0
"419",721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",725,0.416542299074267,0.455203823123485,0.414992713062687,0.390674868582345,0.407506124058609,0.0543521494953752,0.300368771860558,0.211611717636341,0.471358279284841,0.419818324421326,0.48308381035434,0.300809002502589,0.218543919964101,0.194924759644765
"421",728,0.368122108686419,0.528757629587502,0.411194325121422,0.592505238943318,0.144684518435226,0,0.0549624142513706,0.182574185835055,0.213351450451377,0.399098644764887,0.288275565333906,0.0816496580927726,0.261645331114419,0.144684518435226
"422",735,0.405818029161991,0.495842690643989,0.197861306736531,0.576542406903667,0.361247662382636,0,0.0765512544831706,0,0.385156986706761,0.352013663684244,0.142346566695517,0.184323878059026,0.174780519852326,0.17297300724938
"423",736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",739,0.0983649177658618,0.246238503770441,0.00718666217900915,0.044057590034974,0.0865523693623771,0,0,0,0.0326179490931381,0.104640965953121,0.220695252772128,0.040407301698823,0.010087630991348,0.00718666217900914
"425",741,1.08760447101784,0.449483415173545,0.336858778254474,1.50435307748591,0.53275663690213,0.0663005562143964,0.0729656816914152,1.46199375095813,0.315233592205918,0.709963521911187,0.679696505826822,0.126491106406735,0,0.743989988104192
"426",747,0.507373909318219,0.461301175669632,0,0.81036767366657,0.35634966714465,0,0,0.534538871845875,0.332945480185262,0.587332602231442,0.489428832023028,0.229066594914857,0.374210283066772,0.289356961390502
"427",748,0.071962571193278,0.0798797941718954,0.0171886043818743,0.119541083014172,0.0421107131307718,0,0,0,0.0544405305067293,0.0716072141605594,0.195623413862761,0.0554700196225229,0.3038218101251,0.296292217278517
"428",749,0.217235893727422,0.246164649428698,0.123832372105185,0.0988105057651132,0,0.089180792747714,0,0.0153201286412552,0.139551048963015,0.565822121049415,0.179413317659079,0.0358992246344102,0.0372343248830797,0
"429",755,0.0717862131218664,0.24055384116723,0,0.0748260061377461,0.0111261690798469,0,0,0.0521125986547698,0.119969198939243,0.305992685708347,0.156833635067788,0.0173708662182566,0.0135143071806378,0
"430",759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",760,0.344073928710551,0.383726211425028,0.123969230062453,0.0706569784930075,0.0471296522914313,0,0.0920684410421148,0.0729584457669192,0.131907933823816,0.504291642792608,0.257687641516952,0.194977351560293,0.211275076041483,0.624383399054176
"432",762,0.170018895871447,0.315347239771597,2.00854610202866e-16,0.0217349340472396,4.03161101924878e-17,0.127096652398558,0,0,0.0808908015837305,0.232847751073425,0.300753519157338,0,0.0810554213998656,0
"433",764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",767,0.224690243070623,0.343038935561748,0.051720692215075,0.0764789849568603,0,0,0,0.0180183814997421,0.244874348106067,0.335101555705117,0.232129656024898,0.049036349341443,0.209223202439373,0.154982167938304
"435",769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",770,0.319155227543796,0.340983844432435,0.334644343269124,0.349648387891164,0.0755928946018455,0.0469124360952826,0.0526346725976031,0.185192427630845,0.2253547060042,0.275258317595473,0.433156503395501,0.107063392862716,0.156423659403293,0
"437",773,0.132958599540877,0.158208910611624,0.114698731289915,0,0,0,0,0,0,0.473019004800799,6.44639942470932e-16,0.0316864228766646,0.0567211264895022,0.08647607005997
"438",775,0.20100454136547,0.236568882190018,0.0559974117544259,0.0588500705423041,0.165237374340404,0,0,0.0500673674080713,0.256080374746645,0.332717994639163,0.28689830018807,0.353444372237169,0.366060315393053,0.195940008796392
"439",776,0.0433602510057003,0.138133225897182,0,0.409305297433486,0.289629968971782,0.2,0.21380899352994,0.460122039223843,0.372101369742019,0.287670758130393,0.281731330401924,0.29755022863365,0.331669012950641,0.310548467234878
"440",780,0.125098217787362,0.270473529120219,0,0.230397858885386,0,0.00384947335546328,0,0,0.129655809091373,0.142108785555948,0.211690805929766,0.0766429002220247,0.0498075213459665,0
"441",781,0.219150477398131,0.523865983131709,0.196418361467921,0.563651691236737,0.802631537643505,0.15831477503256,0.182574185835055,0.465123423802758,0.661429941242371,0.482048794309118,0.522925610174088,0.169199428461263,0.306132842447294,0.671801179081674
"442",784,0.305572556785856,0.32237146003894,0.473530025726052,0.213628009716991,0.142336789550333,0.0800054355127087,0.099365674367427,0.0914091719927457,0.247087598555206,0.413907185106184,0.302981144043042,0.130169812632707,0.15123021722888,0.10342992736001
"443",785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",789,0.208402997107278,0.278007464938132,0.229320249236975,0.506601520601095,0.0366164982593387,0.05,0,0,0.274912880137885,0.222354774935598,0.298254646083637,0.243515135275948,0.153350944714714,0.0717185146830785
"446",792,0.339800803329119,0.595276927964741,0.240021575907115,0.165303485000848,0,0,0,0,0,0.856040624649999,0.220974456043719,0.216631752268403,0.424756920837075,0
"447",793,0.332954105580714,0.286136113114097,0.167061981230514,0.175062000766921,0,0.0884935525595541,0,0.043829978022569,0.152135942100597,0.332894253505485,0.206064341033854,0,0.190606310394666,0.0550988779352959
"448",799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",802,0.0786043278278623,0.298773995402097,0.0947254037200449,0,0,0,0,0,0.0686997072540444,0.292586606848802,0.263831003774054,0.0437306893723493,0,0
"450",808,0.505744346236315,0.505744346236315,0.713111031852681,1.06174789557126,0.973570667055037,1.33352065741405,1.56293868841679,1.61407384434541,4.61108453467699,1.19662121983106,0.99347677061419,1.06786467351322,4.25686210723343,3.03920219794602
"451",810,0.118153445984842,0.146142033401004,0.302585055199033,0.349018900372887,0,0,0,0,0,0.251340307369734,0.146674447646205,0.0472814782052744,0.094562956410549,0
"452",812,0,0.0816496580927726,0,0.0999999999999993,0.0798616109644789,0,0,0.0999999999999993,0.164949803169625,0.200617357828032,0.147609159856372,0.205480466765632,0.133333333333332,0.179060709296765
"453",813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",814,0.299215666600119,0.345352517726194,0.43189989888242,0.282035229741345,0.109253511517975,0.167367775366862,0.114873407811622,0.120155719982382,0.409576937362157,0.364891096031394,0.449054140418973,0.426582170953572,0.441363565171986,0.229222276760217
"455",821,0.136221090551359,0.371636713692108,0.334553921788839,0,0.0204889146794707,0,0.0666666666666667,0,0,0.383568861224872,0.282435972607926,0,0,0
"456",823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",837,0.186019985550597,0.294176609781732,0.0278534794515831,0.0456988327547965,0.0232982913431605,0,0.00899132224382295,0.0262087723497368,0.0189611971593617,0.202757053890204,0.126730606075825,0.0180156313908899,0.00899132224382295,0
"459",843,0.463858826631655,0.619815633228398,0.515329066542307,0.235024769738223,0,0,0,0,0.0723759487136037,0.304305590160889,0.0667050490081878,0.136127468391049,0.076982759760926,0.465756666794851
"460",847,0.17620855107086,0.440208634333542,0,0.0424266789736612,0,0,1.38867236491188e-16,0.0435703205640171,3.15386361302379e-16,0.636124393604075,0.472462533225683,0.0217851602820085,0,0
"461",849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",851,0.368054474569085,0.39231390273169,0.0368684187234144,0.201259326026306,0.0461106459279502,0,0,0,0.192154826576485,0.479581844580993,0.148064324788238,0.265392267655139,0.208467475427724,0.116282911363571
"464",855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",858,0.571456813257567,0.755361560870719,0.162670559636799,0.630171600321733,0.163224107114722,0.0666666666666667,0.174127514643021,0.153696288507254,0.427469054497391,0.4456308055868,0.323577721666169,0.397302448022417,0.452364103849481,0.353739068813507
"466",860,0.219359675851303,0.392039545661001,0.085582721325586,0.0242635942829435,0,0,0,0,0.101660317222831,0.238011028155097,0.240479243571881,0.0821831222997096,0.331159043264146,0.224485354170929
"467",862,0.195933055904597,0.222115300020783,0.251261678547122,0.236491874518837,0.133327192330965,0.0757953141597851,0,0.0197719339741601,0.226826436224935,0.443507386544579,0.162495527689719,0.180509463316371,0.133641797817969,0.16049854183435
